name;id;text_gen;toString;total
balzac;665;13.997831;13.589866;27.587696
balzac;666;24.000109;26.726679;50.726788
balzac;667;19.66116;16.981153;36.64231
balzac;668;14.102633;13.38597;27.488604
balzac;669;17.625004;15.378974;33.00398
balzac;670;28.699598;27.255993;55.95559
balzac;671;28.942755;26.83345;55.776207
balzac;672;18.158676;14.860284;33.01896
balzac;673;16.37682;14.033174;30.409992
balzac;674;15.411645;13.848991;29.260635
balzac;675;14.721308;14.951678;29.672985
balzac;676;16.053001;13.922599;29.975601
balzac;677;13.914158;14.654262;28.56842
balzac;678;15.858875;16.730816;32.58969
balzac;679;15.010991;20.017796;35.028786
balzac;680;14.056707;13.024355;27.081062
balzac;681;13.735269;13.540331;27.2756
balzac;682;14.147507;13.290433;27.437939
balzac;683;13.799683;13.324934;27.124617
balzac;684;14.27165;13.436614;27.708263
balzac;685;14.304109;12.773507;27.077616
balzac;686;14.103647;12.652205;26.755852
balzac;687;14.664488;13.187989;27.852478
balzac;688;14.067932;12.764504;26.832436
balzac;689;14.079896;12.841025;26.920921
balzac;690;14.24178;12.736552;26.978333
balzac;691;13.747549;13.078695;26.826244
balzac;692;13.831537;12.821061;26.6526
balzac;693;15.609775;15.85405;31.463825
balzac;694;15.136299;22.312305;37.448605
balzac;695;26.628183;13.386732;40.014915
balzac;696;20.681772;20.449568;41.13134
balzac;697;14.214829;13.374864;27.589693
balzac;698;14.496072;13.450382;27.946453
balzac;699;29.562387;27.787151;57.34954
balzac;700;14.724974;14.19011;28.915085
balzac;701;13.996602;13.679453;27.676056
balzac;702;14.482187;13.566009;28.048195
balzac;703;14.033437;13.91651;27.949947
balzac;704;14.93147;13.381727;28.313198
balzac;705;14.30595;13.454287;27.760237
balzac;706;30.03038;28.028433;58.058815
balzac;707;14.331434;13.418729;27.750164
balzac;708;14.340012;13.647622;27.987633
balzac;709;14.520987;13.106171;27.627157
balzac;710;19.62365;15.407436;35.031086
balzac;711;14.40474;13.590539;27.99528
balzac;712;14.066799;13.252911;27.31971
balzac;713;15.206562;14.021434;29.227997
balzac;714;14.229888;13.677013;27.906902
balzac;715;14.498739;13.183961;27.682701
balzac;716;16.00937;15.333519;31.34289
balzac;717;14.397202;13.49657;27.893772
balzac;718;14.809552;13.040476;27.850029
balzac;719;14.658953;14.618704;29.277657
balzac;720;15.001602;13.617575;28.619177
balzac;721;14.733999;13.363308;28.097307
balzac;722;17.744255;13.098916;30.84317
balzac;723;14.513204;12.999499;27.512703
balzac;724;13.824353;13.210729;27.035082
balzac;725;14.421533;13.2589;27.680431
balzac;726;14.292187;14.254598;28.546783
balzac;727;14.340444;13.762489;28.102932
balzac;728;14.597865;13.848454;28.44632
balzac;729;14.200717;13.685692;27.88641
balzac;730;17.92969;14.325029;32.25472
balzac;731;26.1929;24.940851;51.13375
balzac;732;21.745403;18.301985;40.047386
balzac;733;28.96805;27.587648;56.5557
balzac;734;24.340672;21.732912;46.073586
balzac;735;28.12384;28.83746;56.9613
balzac;736;15.36337;13.353328;28.716698
balzac;737;15.801681;17.790787;33.59247
balzac;738;30.076824;20.375196;50.45202
balzac;739;14.740754;14.163807;28.90456
balzac;740;14.180329;13.806404;27.986732
balzac;741;20.772343;17.491117;38.26346
balzac;742;15.255408;15.212258;30.467667
balzac;743;31.13552;28.350763;59.486282
balzac;744;14.492517;13.483221;27.975739
balzac;745;14.821213;14.191773;29.012985
balzac;746;14.898113;15.240347;30.13846
balzac;747;16.78982;15.120501;31.91032
balzac;748;16.576439;15.132942;31.709381
balzac;749;15.113359;13.070077;28.183437
balzac;750;15.35296;14.077695;29.430655
balzac;751;14.691054;13.889003;28.580057
balzac;752;31.352673;27.733229;59.0859
balzac;753;16.442318;16.452621;32.89494
balzac;754;15.546003;15.074638;30.620642
balzac;755;15.489617;14.282102;29.771719
balzac;756;22.63206;15.207851;37.839912
balzac;757;26.303902;30.244444;56.548347
balzac;758;32.05074;30.03748;62.08822
balzac;759;33.359825;40.254536;73.614365
balzac;760;28.683205;26.802727;55.48593
balzac;761;30.323452;30.10533;60.42878
balzac;762;40.64586;30.45238;71.098236
balzac;763;32.880516;53.827137;86.70766
balzac;764;35.889713;34.25633;70.14604
balzac;765;32.18817;34.544666;66.732834
balzac;766;70.7062;49.597504;120.3037
balzac;767;48.07799;27.618587;75.69658
balzac;768;31.6591;28.516027;60.175125
balzac;769;87.370674;80.15592;167.5266
balzac;770;33.75516;53.28021;87.03537
balzac;771;61.999866;69.354675;131.35454
balzac;772;61.102413;31.532352;92.634766
balzac;773;31.872456;31.52958;63.402035
balzac;774;22.746769;14.749508;37.496277
balzac;775;28.231592;26.345697;54.57729
balzac;776;30.590937;28.405224;58.996162
balzac;777;31.379553;24.178638;55.55819
balzac;778;31.02498;25.829832;56.854813
balzac;779;15.575556;16.432976;32.00853
balzac;780;30.101913;25.549591;55.651505
balzac;781;16.572653;14.283867;30.85652
balzac;782;29.017984;28.677334;57.69532
balzac;783;29.52088;28.364738;57.88562
balzac;784;19.111897;15.356106;34.468002
balzac;785;18.413391;19.142212;37.555603
balzac;786;14.626449;13.285731;27.91218
balzac;787;15.373312;15.071263;30.444576
balzac;788;14.416303;13.663973;28.080276
balzac;789;14.234413;13.711271;27.945684
balzac;790;17.043278;14.650609;31.693886
balzac;791;14.990525;13.588674;28.579199
balzac;792;29.496181;27.365265;56.861446
balzac;793;14.436122;13.322554;27.758675
balzac;794;21.490646;17.63281;39.12346
balzac;795;14.573917;20.3874;34.96132
balzac;796;15.317888;13.969786;29.287674
balzac;797;13.999844;13.816949;27.816792
balzac;798;14.700063;13.810524;28.510586
balzac;799;16.81924;13.827339;30.64658
balzac;800;15.437552;16.726934;32.164486
balzac;801;14.194456;13.884955;28.07941
balzac;802;14.106999;13.450396;27.557396
balzac;803;14.256797;13.801828;28.058624
balzac;804;14.161316;15.810096;29.971413
balzac;805;14.367123;13.396374;27.763496
balzac;806;14.426343;13.39758;27.823923
balzac;807;14.206709;13.336396;27.543106
balzac;808;14.937904;15.19664;30.134544
balzac;809;15.020973;13.375003;28.395977
balzac;810;14.166138;13.455193;27.62133
balzac;811;14.722632;13.376343;28.098976
balzac;812;14.420579;13.551754;27.972332
balzac;813;16.03965;16.94874;32.988388
balzac;814;14.7294;13.48999;28.21939
balzac;815;14.677517;13.326633;28.00415
balzac;816;14.778842;13.994621;28.773464
balzac;817;14.449849;13.537105;27.986954
balzac;818;14.772132;13.210793;27.982925
balzac;819;14.738944;15.276151;30.015095
balzac;820;14.612359;14.500173;29.112532
balzac;821;16.878498;14.291351;31.16985
balzac;822;14.067033;13.609505;27.676537
balzac;823;15.467928;14.072908;29.540836
balzac;824;15.508609;14.630964;30.139572
balzac;825;21.15678;20.20368;41.36046
balzac;826;14.449366;13.578676;28.028042
balzac;827;14.417357;13.595091;28.012447
balzac;828;14.224202;13.386005;27.610207
balzac;829;14.714667;13.548566;28.263233
balzac;830;14.553457;14.636316;29.189774
balzac;831;14.175764;13.546756;27.722519
balzac;832;14.352388;13.312377;27.664764
balzac;833;14.155963;13.67969;27.835653
balzac;834;14.408019;13.216071;27.62409
balzac;835;14.467614;13.161132;27.628746
balzac;836;14.191513;13.80203;27.993542
balzac;837;14.556096;14.116941;28.673038
balzac;838;14.420764;13.066468;27.487232
balzac;839;14.38387;13.335514;27.719383
balzac;840;14.344535;13.471154;27.81569
balzac;841;14.119568;13.637925;27.757492
balzac;842;14.800953;13.302496;28.103449
balzac;843;14.538683;13.807621;28.346304
balzac;844;14.891624;14.078308;28.969933
balzac;845;15.903695;13.647461;29.551155
balzac;846;14.490965;13.399462;27.890427
balzac;847;16.041283;14.876328;30.91761
balzac;848;13.958324;14.110404;28.06873
balzac;849;15.885334;13.759203;29.644537
balzac;850;14.117208;13.622193;27.7394
balzac;851;15.209754;13.923398;29.133152
balzac;852;14.819961;13.500396;28.320356
balzac;853;14.423576;13.37509;27.798666
balzac;854;14.554154;13.168933;27.723087
balzac;855;14.179139;13.855444;28.034584
balzac;856;14.889404;13.460763;28.350166
balzac;857;15.162173;13.440225;28.602398
balzac;858;14.523562;14.232925;28.756489
balzac;859;14.362915;13.569688;27.932602
balzac;860;14.996876;13.595764;28.59264
balzac;861;15.94613;14.405149;30.35128
balzac;862;15.425886;13.090301;28.516186
balzac;863;15.469172;14.951444;30.420616
balzac;864;14.633838;13.217569;27.851406
balzac;865;14.371995;13.500241;27.872236
balzac;866;14.712764;13.607681;28.320446
balzac;867;14.413911;13.38656;27.800472
balzac;868;15.312286;14.598175;29.910461
balzac;869;14.396634;13.681521;28.078156
balzac;870;14.588391;13.598821;28.187212
balzac;871;24.627485;13.495536;38.12302
balzac;872;14.312889;13.539523;27.852413
balzac;873;14.483886;13.48005;27.963936
balzac;874;14.411201;14.829666;29.240868
balzac;875;14.567411;13.767942;28.335354
balzac;876;14.313349;13.529516;27.842865
balzac;877;29.65464;27.446682;57.101322
balzac;878;15.079986;14.622409;29.702394
balzac;879;14.47499;13.859129;28.334118
balzac;880;14.639198;13.667562;28.306759
balzac;881;14.707553;13.633157;28.34071
balzac;882;16.620111;14.775883;31.395994
balzac;883;14.202918;14.69385;28.896767
balzac;884;14.361128;14.013108;28.374237
balzac;885;14.516362;13.571357;28.087719
balzac;886;14.250668;14.015836;28.266502
balzac;887;14.708531;13.502243;28.210773
balzac;888;14.733412;13.265989;27.999401
balzac;889;13.873728;14.276599;28.150326
balzac;890;15.197752;20.07745;35.2752
balzac;891;14.199622;13.845652;28.045273
balzac;892;14.089329;13.297754;27.387083
balzac;893;14.768505;13.129236;27.897741
balzac;894;15.606796;13.122042;28.728838
balzac;895;13.93091;13.595229;27.526138
balzac;896;14.205312;13.620869;27.82618
balzac;897;15.233807;13.142626;28.376432
balzac;898;14.204343;13.58948;27.793823
balzac;899;13.939067;13.623869;27.562935
balzac;900;14.702404;14.34129;29.043694
balzac;901;19.227;15.208593;34.435593
balzac;902;13.899629;13.779905;27.679535
balzac;903;14.487833;13.207603;27.695436
balzac;904;15.074555;13.624943;28.699497
balzac;905;50.44635;48.64565;99.091995
balzac;906;15.00392;13.710295;28.714214
balzac;907;14.626369;13.798157;28.424526
balzac;908;14.375028;12.961358;27.336386
balzac;909;16.149372;14.392854;30.542225
balzac;910;14.764767;13.523458;28.288223
balzac;911;14.62019;13.505122;28.125313
balzac;912;14.505874;13.802539;28.308413
balzac;913;15.711343;14.646126;30.357468
balzac;914;19.362469;14.785611;34.14808
balzac;915;14.737363;13.562923;28.300285
balzac;916;21.542768;22.902752;44.44552
balzac;917;16.368132;14.83553;31.203663
balzac;918;29.54996;27.642076;57.192036
balzac;919;14.774835;13.604551;28.379387
balzac;920;19.904957;17.160412;37.06537
balzac;921;14.424013;13.80961;28.233624
balzac;922;14.26348;13.438261;27.70174
balzac;923;14.535577;13.414308;27.949884
balzac;924;19.218973;13.102247;32.32122
balzac;925;15.184245;14.537511;29.721756
balzac;926;14.143281;12.706632;26.849913
balzac;927;14.019218;13.224695;27.243914
balzac;928;14.34301;15.214884;29.557894
balzac;929;13.934745;13.328206;27.26295
balzac;930;13.878576;17.411877;31.290453
balzac;931;14.179954;13.173762;27.353716
balzac;932;14.5172;13.26411;27.781311
balzac;933;13.938871;13.632965;27.571836
balzac;934;13.895404;13.211523;27.106926
balzac;935;14.010709;13.046011;27.05672
balzac;936;14.330691;13.590388;27.92108
balzac;937;13.980473;13.732154;27.712627
balzac;938;14.02129;13.092107;27.113396
balzac;939;13.748293;13.090586;26.838879
balzac;940;14.255048;16.512108;30.767155
balzac;941;14.091247;13.287237;27.378483
balzac;942;14.315723;13.487109;27.802834
balzac;943;14.385729;13.443132;27.828861
balzac;944;14.021773;13.04248;27.064255
balzac;945;13.852971;13.149818;27.002789
balzac;946;13.969434;13.332118;27.301552
balzac;947;14.177924;12.931488;27.109413
balzac;948;14.112223;13.343972;27.456196
balzac;949;14.093382;13.385835;27.479218
balzac;950;14.26134;13.300684;27.562023
balzac;951;14.256376;13.130137;27.386513
balzac;952;14.060252;13.241132;27.301384
balzac;953;14.133597;13.098736;27.232334
balzac;954;14.743891;17.12164;31.86553
balzac;955;14.245515;13.274326;27.51984
balzac;956;14.327868;13.220582;27.54845
balzac;957;14.137197;13.119898;27.257095
balzac;958;14.138145;13.927919;28.066065
balzac;959;14.153969;13.320924;27.474892
balzac;960;15.734794;13.206948;28.941742
balzac;961;14.153033;13.381192;27.534225
balzac;962;28.099934;18.455236;46.55517
balzac;963;14.129672;13.204901;27.334572
balzac;964;14.06517;13.049348;27.114517
balzac;965;14.036277;13.020034;27.05631
balzac;966;14.845562;13.309202;28.154764
balzac;967;13.90657;13.877584;27.784155
balzac;968;14.359291;13.121709;27.480999
balzac;969;13.796146;13.171102;26.967247
balzac;970;13.831267;13.340573;27.17184
balzac;971;14.030072;12.937628;26.967701
balzac;972;13.793301;12.902572;26.695873
balzac;973;14.763993;13.083611;27.847603
balzac;974;14.132469;13.072147;27.204617
balzac;975;14.573776;13.342959;27.916737
balzac;976;13.926227;13.087173;27.013401
balzac;977;14.516613;13.040631;27.557243
balzac;978;14.063379;16.231485;30.294865
balzac;979;14.541609;13.665246;28.206856
balzac;980;15.525309;13.18226;28.70757
balzac;981;14.233111;13.367814;27.600925
balzac;982;14.814833;14.237675;29.052507
balzac;983;14.005114;12.913042;26.918156
balzac;984;13.856284;13.411893;27.268177
balzac;985;13.755627;13.295102;27.050728
balzac;986;14.703605;13.379113;28.082718
balzac;987;14.292673;13.12884;27.421513
balzac;988;14.757019;13.23001;27.98703
balzac;989;13.850188;13.325894;27.176083
balzac;990;14.235482;13.890697;28.126179
balzac;991;14.099811;13.027317;27.127129
balzac;992;14.256247;15.313399;29.569645
balzac;993;14.518106;14.027306;28.545412
balzac;994;15.176049;12.890308;28.066357
balzac;995;13.892943;13.353877;27.24682
balzac;996;13.806397;12.95877;26.765167
balzac;997;14.280148;13.250318;27.530464
balzac;998;14.1554;12.975086;27.130486
balzac;999;14.078651;12.937756;27.016407
