name;id;text_gen;toString;total
J'adore ma;576;0.008275;0.003944;0.012219001
J'adore ma;577;0.039012;0.011322;0.050334
J'adore ma;578;0.014803;0.006443;0.021246
J'adore ma;579;0.010069;0.012709;0.022778
J'adore ma;580;0.014191;0.007872;0.022063
J'adore ma;581;0.007014;0.006515;0.013529
J'adore ma;582;0.008189;0.003937;0.012126001
J'adore ma;583;0.00607;0.008014;0.014084
J'adore ma;584;0.012976;0.006764;0.01974
J'adore ma;585;0.009364;0.009666;0.01903
J'adore ma;586;0.014247;0.007058;0.021305
J'adore ma;587;0.013467;0.010252;0.023719
J'adore ma;588;0.013564;0.006951;0.020515
J'adore ma;589;0.01597;0.013892;0.029861998
J'adore ma;590;0.013507;0.007816;0.021323
J'adore ma;591;0.013905;0.010817;0.024721999
J'adore ma;592;0.013892;0.008397;0.022289
J'adore ma;593;0.0143;0.011286;0.025586
J'adore ma;594;0.009253;0.004041;0.013294
J'adore ma;595;0.008473;0.006321;0.0147939995
J'adore ma;596;0.005843;0.006388;0.012231
J'adore ma;597;0.008275;0.006565;0.01484
J'adore ma;598;0.00593;0.006186;0.012116
J'adore ma;599;0.008662;0.00876;0.017422
J'adore ma;600;0.005958;0.006528;0.012486
J'adore ma;601;0.008193;0.006199;0.014392
J'adore ma;602;0.00589;0.006787;0.012677001
J'adore ma;603;0.008691;0.006352;0.015043
J'adore ma;604;0.006027;0.006847;0.012874
J'adore ma;605;0.008486;0.006294;0.01478
J'adore ma;606;0.006186;0.006364;0.01255
J'adore ma;607;0.008359;0.006306;0.014665
J'adore ma;608;0.006219;0.006849;0.013068
J'adore ma;609;0.008401;0.003924;0.012325
J'adore ma;610;0.037579;0.009889;0.047468
J'adore ma;611;0.010653;0.004014;0.014667001
J'adore ma;612;0.005894;0.006564;0.012458
J'adore ma;613;0.008265;0.003945;0.01221
J'adore ma;614;0.005991;0.006192;0.012183
J'adore ma;615;0.008676;0.003958;0.012634
J'adore ma;616;0.005781;0.006163;0.011944
J'adore ma;617;0.008243;0.003975;0.012218
J'adore ma;618;0.00581;0.006268;0.012078
J'adore ma;619;0.008036;0.003967;0.012003
J'adore ma;620;0.006206;0.006132;0.012338
J'adore ma;621;0.008405;0.003972;0.0123769995
J'adore ma;622;0.005866;0.006337;0.0122030005
J'adore ma;623;0.008016;0.004317;0.012333
J'adore ma;624;0.005978;0.006118;0.012096
J'adore ma;625;0.0085;0.004126;0.012626001
J'adore ma;626;0.005862;0.006433;0.012295
J'adore ma;627;0.008135;0.00437;0.012505
J'adore ma;628;0.009832;0.009278;0.019110002
J'adore ma;629;0.013584;0.006709;0.020293001
J'adore ma;630;0.011021;0.010308;0.021329
J'adore ma;631;0.014427;0.007043;0.02147
J'adore ma;632;0.0162;0.013172;0.029372
J'adore ma;633;0.012749;0.004218;0.016967
J'adore ma;634;0.005967;0.006891;0.012858
J'adore ma;635;0.008314;0.004005;0.012319
J'adore ma;636;0.00581;0.006775;0.012585
J'adore ma;637;0.008047;0.003951;0.011998
J'adore ma;638;0.00813;0.006184;0.014314
J'adore ma;639;0.008347;0.003955;0.012302
J'adore ma;640;0.010981;0.006281;0.017262
J'adore ma;641;0.008243;0.003989;0.012232
J'adore ma;642;0.008398;0.006147;0.014545
J'adore ma;643;0.008063;0.003975;0.012038
J'adore ma;644;0.008253;0.006232;0.014485
J'adore ma;645;0.00823;0.003934;0.012164
J'adore ma;646;0.008225;0.006194;0.014419001
J'adore ma;647;0.005978;0.006173;0.012151
J'adore ma;648;0.008332;0.006372;0.014704
J'adore ma;649;0.005851;0.00612;0.011971001
J'adore ma;650;0.017268;0.006147;0.023415
J'adore ma;651;0.00613;0.006199;0.012329
J'adore ma;652;0.008236;0.006307;0.014543001
J'adore ma;653;0.005804;0.006182;0.011986
J'adore ma;654;0.008228;0.006401;0.014629001
J'adore ma;655;0.005797;0.006255;0.012052
J'adore ma;656;0.01511;0.006269;0.021379
J'adore ma;657;0.006385;0.006364;0.0127489995
J'adore ma;658;0.008682;0.006054;0.014736
J'adore ma;659;0.005815;0.006317;0.012132
J'adore ma;660;0.010537;0.006242;0.016779
J'adore ma;661;0.005934;0.006269;0.0122030005
J'adore ma;662;0.008463;0.006118;0.014581
J'adore ma;663;0.005871;0.006235;0.0121059995
J'adore ma;664;0.008453;0.00404;0.012493
J'adore ma;665;0.005984;0.006432;0.012416
J'adore ma;666;0.008291;0.003933;0.012224
J'adore ma;667;0.005918;0.006202;0.01212
J'adore ma;668;0.008257;0.003987;0.012243999
J'adore ma;669;0.00586;0.006727;0.012587
J'adore ma;670;0.010542;0.003989;0.014531
J'adore ma;671;0.006005;0.006165;0.01217
J'adore ma;672;0.008128;0.003907;0.012035001
J'adore ma;673;0.005861;0.006114;0.011975
J'adore ma;674;0.008137;0.00425;0.012387
J'adore ma;675;0.005969;0.006141;0.0121100005
J'adore ma;676;0.008047;0.003912;0.011959
J'adore ma;677;0.005968;0.006129;0.012096999
J'adore ma;678;0.008211;0.003985;0.012196
J'adore ma;679;0.005913;0.006628;0.012541
J'adore ma;680;0.009967;0.004018;0.013985001
J'adore ma;681;0.005851;0.006096;0.011947
J'adore ma;682;0.00805;0.003926;0.011976
J'adore ma;683;0.005771;0.00611;0.011880999
J'adore ma;684;0.007988;0.003933;0.011921
J'adore ma;685;0.005828;0.00621;0.012038
J'adore ma;686;0.008183;0.004098;0.012281
J'adore ma;687;0.005922;0.00622;0.012142
J'adore ma;688;0.008045;0.003963;0.012008
J'adore ma;689;0.00581;0.006062;0.011872
J'adore ma;690;0.010102;0.003923;0.014025
J'adore ma;691;0.005985;0.006154;0.012139
J'adore ma;692;0.008488;0.003929;0.012417
J'adore ma;693;0.008361;0.006081;0.014442
J'adore ma;694;0.008292;0.004025;0.012317
J'adore ma;695;0.008254;0.006064;0.0143180005
J'adore ma;696;0.008222;0.003939;0.012161
J'adore ma;697;0.008552;0.006573;0.015125
J'adore ma;698;0.014799;0.003947;0.018746
J'adore ma;699;0.008091;0.006259;0.01435
J'adore ma;700;0.009927;0.003943;0.01387
J'adore ma;701;0.008822;0.006397;0.015218999
J'adore ma;702;0.005814;0.006264;0.012078
J'adore ma;703;0.008166;0.006094;0.01426
J'adore ma;704;0.005865;0.006101;0.011966
J'adore ma;705;0.008268;0.006076;0.014343999
J'adore ma;706;0.00576;0.006168;0.011928
J'adore ma;707;0.008323;0.006125;0.014448
J'adore ma;708;0.005793;0.006124;0.011917001
J'adore ma;709;0.008221;0.006088;0.014309
J'adore ma;710;0.005793;0.008673;0.014466001
J'adore ma;711;0.008312;0.00621;0.014521999
J'adore ma;712;0.005761;0.006595;0.012356
J'adore ma;713;0.008179;0.006109;0.014288
J'adore ma;714;0.005775;0.006332;0.012107
J'adore ma;715;0.008034;0.003927;0.011961
J'adore ma;716;0.005821;0.006206;0.012027
J'adore ma;717;0.008149;0.003973;0.012122
J'adore ma;718;0.005759;0.00623;0.011988999
J'adore ma;719;0.008005;0.003961;0.011965999
J'adore ma;720;0.00578;0.008157;0.013937
J'adore ma;721;0.008087;0.003942;0.012029
J'adore ma;722;0.005798;0.006491;0.012289
J'adore ma;723;0.008241;0.003919;0.012159999
J'adore ma;724;0.005749;0.00617;0.011918999
J'adore ma;725;0.008037;0.003938;0.011975
J'adore ma;726;0.005755;0.006146;0.0119010005
J'adore ma;727;0.008172;0.00396;0.012132
J'adore ma;728;0.005777;0.006275;0.012052
J'adore ma;729;0.008147;0.003949;0.012096001
J'adore ma;730;0.005757;0.008239;0.0139959995
J'adore ma;731;0.008172;0.006162;0.014334
J'adore ma;732;0.005936;0.006058;0.0119940005
J'adore ma;733;0.008081;0.003965;0.012046
J'adore ma;734;0.005785;0.006124;0.011909001
J'adore ma;735;0.008025;0.003945;0.01197
J'adore ma;736;0.005783;0.006219;0.012002001
J'adore ma;737;0.008217;0.003936;0.012153001
J'adore ma;738;0.005833;0.006167;0.012
J'adore ma;739;0.007996;0.003922;0.011918001
J'adore ma;740;0.005789;0.01422;0.020009
J'adore ma;741;0.008179;0.003937;0.012116
J'adore ma;742;0.005853;0.006083;0.011936
J'adore ma;743;0.008095;0.003929;0.012024
J'adore ma;744;0.005876;0.006006;0.011882
J'adore ma;745;0.008263;0.003974;0.012237
J'adore ma;746;0.008105;0.006029;0.014133999
J'adore ma;747;0.007954;0.003951;0.011905
J'adore ma;748;0.008019;0.006192;0.014211001
J'adore ma;749;0.021432;0.004757;0.026189
J'adore ma;750;0.009183;0.008279;0.017462
J'adore ma;751;0.008169;0.003923;0.012092
J'adore ma;752;0.007949;0.00621;0.014159
J'adore ma;753;0.007994;0.003923;0.011917
J'adore ma;754;0.008044;0.006058;0.014102
J'adore ma;755;0.008034;0.003975;0.012009
J'adore ma;756;0.00807;0.006077;0.014147
J'adore ma;757;0.005749;0.006112;0.011861
J'adore ma;758;0.007931;0.006225;0.014156
J'adore ma;759;0.005779;0.006184;0.0119630005
J'adore ma;760;0.007996;0.008022;0.016018
J'adore ma;761;0.00577;0.00616;0.01193
J'adore ma;762;0.008127;0.006034;0.014161
J'adore ma;763;0.005801;0.00629;0.012091
J'adore ma;764;0.008185;0.006343;0.014528001
J'adore ma;765;0.005776;0.006114;0.01189
J'adore ma;766;0.008057;0.00606;0.014117001
J'adore ma;767;0.005806;0.006392;0.012197999
J'adore ma;768;0.008234;0.005938;0.014172
J'adore ma;769;0.005722;0.006162;0.011884
J'adore ma;770;0.007972;0.00395;0.011922
J'adore ma;771;0.0058;0.006205;0.012004999
J'adore ma;772;0.007871;0.003914;0.011785001
J'adore ma;773;0.005782;0.006136;0.011918
J'adore ma;774;0.007971;0.004036;0.012007
J'adore ma;775;0.005751;0.006176;0.011926999
J'adore ma;776;0.008101;0.004008;0.012109
J'adore ma;777;0.005805;0.006042;0.011847001
J'adore ma;778;0.008027;0.003947;0.011974
J'adore ma;779;0.005774;0.006219;0.011993
J'adore ma;780;0.007973;0.003989;0.011962
J'adore ma;781;0.005784;0.006192;0.011976
J'adore ma;782;0.007986;0.003979;0.011964999
J'adore ma;783;0.005815;0.00609;0.011905
J'adore ma;784;0.00779;0.003985;0.011775
J'adore ma;785;0.005729;0.006322;0.012051
J'adore ma;786;0.008151;0.003951;0.012102
J'adore ma;787;0.005842;0.00613;0.011972
J'adore ma;788;0.008459;0.003963;0.012422
J'adore ma;789;0.005813;0.006228;0.012041
J'adore ma;790;0.008103;0.003981;0.012084
J'adore ma;791;0.005802;0.006144;0.011946
J'adore ma;792;0.007999;0.003937;0.011936
J'adore ma;793;0.005783;0.0065;0.012283
J'adore ma;794;0.00812;0.003972;0.012092
J'adore ma;795;0.005814;0.006064;0.011878001
J'adore ma;796;0.007979;0.003935;0.011914
J'adore ma;797;0.005783;0.026523;0.032306
J'adore ma;798;0.013424;0.004282;0.017706
J'adore ma;799;0.008706;0.006147;0.014853
J'adore ma;800;0.008027;0.003919;0.011946
J'adore ma;801;0.010797;0.0101;0.020897
J'adore ma;802;0.024399;0.007758;0.032157
J'adore ma;803;0.01383;0.006365;0.020195
J'adore ma;804;0.00894;0.008072;0.017012
J'adore ma;805;0.014744;0.011019;0.025763
J'adore ma;806;0.015396;0.007336;0.022732
J'adore ma;807;0.022703;0.012318;0.035021
J'adore ma;808;0.007776;0.006679;0.014455
J'adore ma;809;0.008248;0.00612;0.014368
J'adore ma;810;0.005751;0.006198;0.011949
J'adore ma;811;0.010654;0.006567;0.017221
J'adore ma;812;0.005801;0.006256;0.012057001
J'adore ma;813;0.008302;0.006122;0.014424
J'adore ma;814;0.005798;0.006237;0.012035
J'adore ma;815;0.008043;0.005991;0.014033999
J'adore ma;816;0.005798;0.006234;0.012032
J'adore ma;817;0.008177;0.006041;0.014218001
J'adore ma;818;0.00581;0.006281;0.012091
J'adore ma;819;0.008081;0.006057;0.014138
J'adore ma;820;0.005823;0.00615;0.011972999
J'adore ma;821;0.010133;0.003964;0.014097
J'adore ma;822;0.005847;0.006207;0.012054
J'adore ma;823;0.008081;0.006034;0.014115
J'adore ma;824;0.013611;0.003965;0.017576
J'adore ma;825;0.007998;0.006228;0.014226
J'adore ma;826;0.008047;0.003985;0.012031999
J'adore ma;827;0.008045;0.006054;0.014099
J'adore ma;828;0.008339;0.003987;0.012326
J'adore ma;829;0.008313;0.006024;0.0143369995
J'adore ma;830;0.013545;0.004009;0.017554
J'adore ma;831;0.008151;0.006102;0.014253
J'adore ma;832;0.005749;0.006136;0.011885
J'adore ma;833;0.008168;0.006197;0.014365
J'adore ma;834;0.005811;0.006128;0.011939
J'adore ma;835;0.008036;0.006012;0.014048
J'adore ma;836;0.00581;0.006187;0.011996999
J'adore ma;837;0.00805;0.006066;0.014116
J'adore ma;838;0.005922;0.006206;0.012128
J'adore ma;839;0.008163;0.00611;0.014273001
J'adore ma;840;0.005808;0.008343;0.0141509995
J'adore ma;841;0.008199;0.00607;0.014269
J'adore ma;842;0.005771;0.006147;0.011918
J'adore ma;843;0.008166;0.006108;0.014274
J'adore ma;844;0.005775;0.006243;0.012018
J'adore ma;845;0.007986;0.00397;0.011956
J'adore ma;846;0.005727;0.006513;0.01224
J'adore ma;847;0.008029;0.003934;0.0119630005
J'adore ma;848;0.005804;0.006166;0.01197
J'adore ma;849;0.008067;0.003992;0.012058999
J'adore ma;850;0.005812;0.008244;0.014056001
J'adore ma;851;0.008139;0.003936;0.012075
J'adore ma;852;0.005767;0.006166;0.011933
J'adore ma;853;0.008087;0.004069;0.012156
J'adore ma;854;0.005814;0.006068;0.011882
J'adore ma;855;0.008179;0.003902;0.012080999
J'adore ma;856;0.005794;0.006032;0.011825999
J'adore ma;857;0.008094;0.003933;0.012026999
J'adore ma;858;0.005769;0.006077;0.011846
J'adore ma;859;0.007838;0.003927;0.0117649995
J'adore ma;860;0.005796;0.008186;0.013982
J'adore ma;861;0.008081;0.003923;0.012004
J'adore ma;862;0.005779;0.006141;0.0119199995
J'adore ma;863;0.007956;0.003931;0.011887
J'adore ma;864;0.005751;0.006134;0.011885
J'adore ma;865;0.008007;0.003974;0.011981
J'adore ma;866;0.005825;0.012166;0.017990999
J'adore ma;867;0.008;0.003951;0.011951
J'adore ma;868;0.005857;0.006315;0.0121720005
J'adore ma;869;0.008079;0.003927;0.012006
J'adore ma;870;0.005785;0.008101;0.013886001
J'adore ma;871;0.008342;0.003982;0.012324
J'adore ma;872;0.005887;0.006087;0.011973999
J'adore ma;873;0.008077;0.003947;0.012024
J'adore ma;874;0.005925;0.006136;0.012061
J'adore ma;875;0.008065;0.003927;0.011992
J'adore ma;876;0.008029;0.006101;0.01413
J'adore ma;877;0.008181;0.003924;0.012105
J'adore ma;878;0.008264;0.005999;0.014262999
J'adore ma;879;0.00795;0.003982;0.0119320005
J'adore ma;880;0.008056;0.008496;0.016552001
J'adore ma;881;0.008121;0.003935;0.012056
J'adore ma;882;0.008329;0.006088;0.014417
J'adore ma;883;0.007982;0.003976;0.011957999
J'adore ma;884;0.008161;0.006251;0.014412
J'adore ma;885;0.005805;0.006222;0.012027
J'adore ma;886;0.008074;0.006047;0.014121
J'adore ma;887;0.005769;0.006118;0.011887
J'adore ma;888;0.007952;0.006072;0.014024001
J'adore ma;889;0.0058;0.006194;0.0119940005
J'adore ma;890;0.008467;0.008353;0.016819999
J'adore ma;891;0.005775;0.006246;0.012021
J'adore ma;892;0.008109;0.006337;0.014446
J'adore ma;893;0.005829;0.006214;0.012042999
J'adore ma;894;0.00819;0.006179;0.014369
J'adore ma;895;0.005759;0.006221;0.01198
J'adore ma;896;0.008099;0.006041;0.014140001
J'adore ma;897;0.005769;0.006459;0.012228
J'adore ma;898;0.008052;0.003967;0.012019
J'adore ma;899;0.005781;0.006429;0.01221
J'adore ma;900;0.008263;0.003943;0.012206
J'adore ma;901;0.005804;0.006359;0.012163
J'adore ma;902;0.008056;0.003949;0.012004999
J'adore ma;903;0.005769;0.006232;0.012001
J'adore ma;904;0.00803;0.003929;0.011959
J'adore ma;905;0.005745;0.006199;0.011944
J'adore ma;906;0.00856;0.00392;0.01248
J'adore ma;907;0.005833;0.006272;0.012104999
J'adore ma;908;0.008005;0.003909;0.011914
J'adore ma;909;0.005826;0.006136;0.011962
J'adore ma;910;0.008037;0.003926;0.0119630005
J'adore ma;911;0.005824;0.007498;0.013321999
J'adore ma;912;0.008297;0.003929;0.012226
J'adore ma;913;0.005786;0.006381;0.012166999
J'adore ma;914;0.008159;0.003905;0.012064001
J'adore ma;915;0.005773;0.006161;0.011934
J'adore ma;916;0.008077;0.003911;0.011988001
J'adore ma;917;0.014119;0.012471;0.02659
J'adore ma;918;0.017683;0.007324;0.025006998
J'adore ma;919;0.007214;0.006364;0.013578
J'adore ma;920;0.008108;0.003992;0.0121
J'adore ma;921;0.005976;0.006503;0.012479
J'adore ma;922;0.008155;0.003938;0.012093
J'adore ma;923;0.005848;0.006186;0.012034
J'adore ma;924;0.00813;0.004011;0.0121410005
J'adore ma;925;0.005911;0.006121;0.012032
J'adore ma;926;0.008072;0.003936;0.012008
J'adore ma;927;0.00582;0.006303;0.012123
J'adore ma;928;0.008057;0.003955;0.012012
J'adore ma;929;0.008034;0.006112;0.014146
J'adore ma;930;0.008025;0.003929;0.011954
J'adore ma;931;0.01029;0.006092;0.016382
J'adore ma;932;0.008056;0.003936;0.011992
J'adore ma;933;0.008325;0.006173;0.014498001
J'adore ma;934;0.008058;0.003973;0.012031
J'adore ma;935;0.008234;0.006738;0.014971999
J'adore ma;936;0.008072;0.004017;0.012089
J'adore ma;937;0.008135;0.0061;0.014235
J'adore ma;938;0.00582;0.006179;0.011999
J'adore ma;939;0.008001;0.006094;0.014094999
J'adore ma;940;0.005755;0.00617;0.011925
J'adore ma;941;0.010217;0.00607;0.016286999
J'adore ma;942;0.005838;0.006142;0.011980001
J'adore ma;943;0.008181;0.00623;0.014411001
J'adore ma;944;0.005936;0.0063;0.012236
J'adore ma;945;0.008185;0.006036;0.014221
J'adore ma;946;0.005836;0.006488;0.012324
J'adore ma;947;0.008144;0.006076;0.014219999
J'adore ma;948;0.005851;0.006202;0.012053
J'adore ma;949;0.008197;0.006118;0.014315
J'adore ma;950;0.005744;0.006139;0.011883
J'adore ma;951;0.016367;0.004069;0.020436
J'adore ma;952;0.005881;0.006244;0.012125
J'adore ma;953;0.008005;0.003971;0.011976
J'adore ma;954;0.005864;0.00615;0.012014
J'adore ma;955;0.008221;0.004058;0.012279
J'adore ma;956;0.005923;0.00619;0.012113
J'adore ma;957;0.008507;0.003923;0.01243
J'adore ma;958;0.005808;0.006223;0.012031
J'adore ma;959;0.008177;0.004049;0.012226
J'adore ma;960;0.005939;0.006214;0.012153
J'adore ma;961;0.009957;0.004089;0.014046
J'adore ma;962;0.005942;0.006363;0.012305
J'adore ma;963;0.008199;0.003965;0.012164
J'adore ma;964;0.005749;0.006115;0.011864
J'adore ma;965;0.008004;0.003935;0.011939
J'adore ma;966;0.006028;0.006236;0.012264
J'adore ma;967;0.008292;0.003929;0.012220999
J'adore ma;968;0.005869;0.006343;0.012212001
J'adore ma;969;0.014346;0.007082;0.021428
J'adore ma;970;0.010625;0.00974;0.020365
J'adore ma;971;0.019164;0.007273;0.026437
J'adore ma;972;0.012539;0.009328;0.021867
J'adore ma;973;0.016315;0.007457;0.023772001
J'adore ma;974;0.01119;0.010124;0.021313999
J'adore ma;975;0.017518;0.031992;0.049510002
J'adore ma;976;0.014415;0.013018;0.027433
J'adore ma;977;0.020378;0.007972;0.02835
J'adore ma;978;0.013534;0.013981;0.027515
J'adore ma;979;0.018491;0.006399;0.02489
J'adore ma;980;0.014604;0.022107;0.036711
J'adore ma;981;0.020423;0.006698;0.027121
J'adore ma;982;0.016502;0.011692;0.028194
J'adore ma;983;0.021295;0.008433;0.029728
J'adore ma;984;0.01057;0.006636;0.017206
J'adore ma;985;0.021241;0.008159;0.0294
J'adore ma;986;0.01769;0.012286;0.029976
J'adore ma;987;0.015332;0.006906;0.022238001
J'adore ma;988;0.01644;0.01135;0.02779
J'adore ma;989;0.012329;0.01183;0.024159
J'adore ma;990;0.009315;0.006302;0.015617
J'adore ma;991;0.00592;0.010049;0.015969
J'adore ma;992;0.00862;0.015962;0.024581999
J'adore ma;993;0.006892;0.017267;0.024159
J'adore ma;994;0.009185;0.006455;0.01564
J'adore ma;995;0.005914;0.006688;0.012602
J'adore ma;996;0.00884;0.006549;0.015389
J'adore ma;997;0.005827;0.006577;0.012404
J'adore ma;998;0.008286;0.006435;0.014721001
J'adore ma;999;0.005842;0.006755;0.012597
