name;id;text_gen;toString;total
zola;700;94.67926;85.802;180.48126
zola;701;119.6988;151.07597;270.77478
zola;702;94.69156;84.32958;179.02115
zola;703;91.7764;84.109795;175.8862
zola;704;172.31989;206.72807;379.04797
zola;705;119.27263;186.81421;306.08685
zola;706;91.313545;88.0995;179.41306
zola;707;89.56174;84.1584;173.72014
zola;708;90.7431;128.55733;219.30043
zola;709;92.60206;87.7813;180.38336
zola;710;91.03305;84.56493;175.59799
zola;711;98.75674;87.06104;185.81778
zola;712;92.29294;84.014496;176.30743
zola;713;92.64973;88.81463;181.46436
zola;714;94.67415;96.176125;190.85028
zola;715;101.51855;103.95237;205.47092
zola;716;90.06811;120.68829;210.75641
zola;717;90.62106;85.864655;176.48572
zola;718;98.23558;146.60765;244.84323
zola;719;163.74426;85.25367;248.99792
zola;720;91.83665;89.62057;181.45721
zola;721;107.48174;152.025;259.50674
zola;722;90.57009;85.59889;176.16898
zola;723;90.86091;109.26543;200.12634
zola;724;91.22206;84.13603;175.3581
zola;725;90.41771;114.3941;204.8118
zola;726;181.3863;153.30202;334.68832
zola;727;96.128494;87.13466;183.26315
zola;728;90.20348;85.02057;175.22406
zola;729;90.8582;85.53177;176.38997
zola;730;90.20205;83.37877;173.58081
zola;731;99.638054;90.87941;190.51746
zola;732;139.90817;283.03906;422.94724
zola;733;128.80394;168.48622;297.29016
zola;734;167.90967;133.71504;301.6247
zola;735;225.77675;168.60475;394.3815
zola;736;285.35736;232.24129;517.59863
zola;737;138.76799;115.08328;253.85127
zola;738;161.62721;163.50539;325.1326
zola;739;97.27631;109.47869;206.755
zola;740;92.49274;86.281456;178.7742
zola;741;94.40989;117.063805;211.4737
zola;742;181.5235;164.32585;345.84937
zola;743;99.39656;95.442726;194.8393
zola;744;103.29946;84.85357;188.15303
zola;745;92.829605;86.01946;178.84906
zola;746;92.019196;86.446495;178.4657
zola;747;95.59141;84.883675;180.47508
zola;748;101.6342;118.09669;219.7309
zola;749;95.51201;112.96803;208.48004
zola;750;134.39348;115.08115;249.47462
zola;751;99.349655;87.41192;186.76157
zola;752;176.08516;115.28404;291.3692
zola;753;104.264114;137.66748;241.9316
zola;754;126.25508;96.67678;222.93185
zola;755;276.92557;217.94583;494.8714
zola;756;190.91693;149.42049;340.3374
zola;757;330.40762;235.43158;565.83923
zola;758;203.00046;191.72487;394.72534
zola;759;197.90677;287.3001;485.20688
zola;760;191.0663;183.91306;374.97937
zola;761;224.9807;173.81511;398.7958
zola;762;337.96368;245.78604;583.74976
zola;763;204.352;188.55118;392.9032
zola;764;218.59195;239.57977;458.17172
zola;765;771.96094;482.17026;1254.1312
zola;766;234.37482;504.09552;738.47034
zola;767;203.91951;187.69652;391.61603
zola;768;217.62343;176.9815;394.60492
zola;769;260.77112;314.0962;574.8673
zola;770;217.02075;208.93556;425.9563
zola;771;222.60867;198.96198;421.57065
zola;772;199.58807;190.07466;389.66272
zola;773;205.83371;198.02151;403.85522
zola;774;243.29475;322.01645;565.3112
zola;775;212.1806;255.58963;467.77023
zola;776;193.35992;175.79788;369.1578
zola;777;105.694115;96.5234;202.21751
zola;778;183.80383;179.14848;362.95233
zola;779;242.49309;315.67685;558.1699
zola;780;186.09814;177.11577;363.21393
zola;781;185.85938;229.23659;415.09595
zola;782;202.78642;166.12312;368.90955
zola;783;189.65723;171.71773;361.37494
zola;784;113.23648;128.84499;242.08147
zola;785;99.13428;85.59524;184.72952
zola;786;91.521454;85.19823;176.71968
zola;787;90.81264;115.30313;206.11577
zola;788;140.01228;85.41245;225.42474
zola;789;97.78488;87.34356;185.12845
zola;790;92.711105;84.764206;177.47531
zola;791;93.89558;85.51641;179.41199
zola;792;270.0936;214.60893;484.7025
zola;793;91.79794;181.13448;272.93243
zola;794;452.65973;344.7851;797.4448
zola;795;93.58119;94.508705;188.0899
zola;796;110.97332;119.88536;230.85867
zola;797;91.876816;84.215416;176.09222
zola;798;92.6589;86.25429;178.91318
zola;799;91.08895;85.065254;176.1542
zola;800;90.29596;84.24838;174.54434
zola;801;95.51123;87.815544;183.32678
zola;802;90.21708;84.59727;174.81435
zola;803;90.46738;115.15319;205.62057
zola;804;150.94902;107.53453;258.48355
zola;805;91.66283;87.2245;178.88733
zola;806;90.929665;85.49808;176.42773
zola;807;91.61466;84.325134;175.93979
zola;808;98.253586;84.98482;183.2384
zola;809;96.24276;116.222275;212.46503
zola;810;132.62175;83.93679;216.55853
zola;811;91.130066;84.12952;175.25958
zola;812;91.96558;85.3417;177.30728
zola;813;92.67281;86.49247;179.16528
zola;814;90.975044;85.81159;176.78664
zola;815;93.00745;93.06708;186.07452
zola;816;93.145584;84.23434;177.37991
zola;817;93.24111;84.17098;177.4121
zola;818;104.5771;86.398674;190.97577
zola;819;91.3156;158.6042;249.9198
zola;820;92.55088;97.8173;190.36818
zola;821;106.1941;91.10282;197.29692
zola;822;97.16759;85.52558;182.69318
zola;823;111.19819;101.80164;212.99983
zola;824;196.24684;158.05186;354.2987
zola;825;113.840096;104.677376;218.51747
zola;826;99.39589;85.354744;184.75064
zola;827;117.59296;85.74189;203.33484
zola;828;91.15075;85.80203;176.95279
zola;829;90.74614;84.73886;175.485
zola;830;94.20194;85.648384;179.85033
zola;831;93.39849;83.99602;177.3945
zola;832;92.700096;115.361824;208.06192
zola;833;94.90995;85.00832;179.91827
zola;834;127.934784;122.81384;250.74863
zola;835;92.53186;86.88749;179.41934
zola;836;91.95765;92.89176;184.84941
zola;837;92.10553;98.61862;190.72415
zola;838;92.059296;84.95975;177.01904
zola;839;90.81093;149.50252;240.31345
zola;840;91.47748;84.88169;176.35916
zola;841;92.38586;126.16811;218.55397
zola;842;94.051285;85.05184;179.10312
zola;843;91.680595;147.53215;239.21274
zola;844;91.253204;87.30307;178.55627
zola;845;92.631744;108.3473;200.97903
zola;846;91.534004;83.95962;175.49362
zola;847;92.09169;145.29813;237.38982
zola;848;99.950485;91.74584;191.69632
zola;849;99.03324;113.357155;212.3904
zola;850;91.9493;84.61939;176.5687
zola;851;94.06164;151.51816;245.5798
zola;852;91.03751;92.275055;183.31256
zola;853;94.253;85.11939;179.37239
zola;854;91.60147;114.921776;206.52325
zola;855;129.72249;85.103165;214.82565
zola;856;103.10969;93.05753;196.16722
zola;857;91.19382;115.83516;207.02898
zola;858;95.94932;86.05771;182.00702
zola;859;97.93969;85.09068;183.03036
zola;860;91.0478;93.184166;184.23196
zola;861;91.95793;115.72696;207.68489
zola;862;92.81689;85.70861;178.5255
zola;863;96.144455;87.077515;183.22197
zola;864;91.59861;84.90322;176.50183
zola;865;91.56944;84.72131;176.29076
zola;866;91.285805;86.1716;177.4574
zola;867;129.01155;117.98913;247.00067
zola;868;92.47763;84.58238;177.06001
zola;869;91.69566;85.57113;177.26678
zola;870;92.54852;85.952644;178.50116
zola;871;97.86364;86.5351;184.39874
zola;872;91.42772;87.50101;178.92873
zola;873;97.17598;92.587975;189.76395
zola;874;91.14749;88.69418;179.84167
zola;875;90.87171;127.65741;218.52911
zola;876;91.131645;84.85951;175.99115
zola;877;93.67744;111.27624;204.95367
zola;878;98.82714;109.181015;208.00815
zola;879;91.70994;105.06617;196.77611
zola;880;97.25829;86.88532;184.14362
zola;881;92.18616;84.63877;176.82492
zola;882;104.95935;86.00369;190.96304
zola;883;91.39265;85.67771;177.07036
zola;884;96.75627;85.237465;181.99374
zola;885;91.514404;91.68471;183.19911
zola;886;92.94881;134.75325;227.70206
zola;887;132.40814;84.25116;216.6593
zola;888;91.10399;126.58552;217.68951
zola;889;101.68558;83.88446;185.57004
zola;890;91.2275;85.14844;176.37595
zola;891;91.969826;85.25347;177.2233
zola;892;90.18404;90.87652;181.06055
zola;893;91.05705;99.89829;190.95535
zola;894;116.89418;187.36302;304.2572
zola;895;91.54242;85.88578;177.42819
zola;896;92.68723;84.9158;177.60303
zola;897;92.36197;88.30159;180.66356
zola;898;91.60627;84.788864;176.39514
zola;899;90.4004;89.64092;180.04132
zola;900;92.32287;84.47115;176.79402
zola;901;93.23822;116.01252;209.25073
zola;902;91.18073;84.287254;175.46799
zola;903;90.8162;84.91057;175.72678
zola;904;97.225174;91.37931;188.60449
zola;905;242.49048;209.57925;452.06973
zola;906;111.50014;88.87842;200.37856
zola;907;96.50856;83.9908;180.49936
zola;908;90.93664;85.19927;176.13591
zola;909;155.12634;136.51825;291.6446
zola;910;91.28729;84.734375;176.02167
zola;911;91.74285;115.81691;207.55975
zola;912;90.196106;88.24356;178.43967
zola;913;94.04828;87.70835;181.75662
zola;914;128.26816;84.40452;212.67267
zola;915;130.85048;101.1088;231.95929
zola;916;101.324455;111.41451;212.73897
zola;917;128.90471;140.88441;269.78912
zola;918;125.75284;141.12253;266.87537
zola;919;91.51094;89.77768;181.28862
zola;920;93.41992;88.89695;182.31686
zola;921;100.224655;111.45501;211.67966
zola;922;91.805046;90.74291;182.54796
zola;923;94.06485;131.62271;225.68756
zola;924;91.06327;85.47649;176.53976
zola;925;92.38685;85.756386;178.14323
zola;926;92.88651;118.033104;210.91962
zola;927;89.042694;82.18993;171.23264
zola;928;89.934845;108.17253;198.10738
zola;929;92.496056;81.62927;174.12534
zola;930;88.391365;86.13088;174.52225
zola;931;88.455315;85.09307;173.54839
zola;932;90.67645;83.10846;173.78491
zola;933;89.295746;84.473915;173.76965
zola;934;89.21667;105.073;194.28967
zola;935;90.07016;82.62246;172.69263
zola;936;88.84112;82.3878;171.22891
zola;937;89.518936;82.46975;171.98868
zola;938;101.07063;81.42061;182.49124
zola;939;88.98647;81.999626;170.9861
zola;940;91.99903;93.791664;185.7907
zola;941;88.38864;83.64363;172.03227
zola;942;88.407135;87.284004;175.69113
zola;943;90.07971;106.54881;196.62852
zola;944;90.61343;82.08399;172.69742
zola;945;88.8208;83.88121;172.70201
zola;946;89.165474;83.24588;172.41135
zola;947;89.40316;80.64526;170.04843
zola;948;91.76304;83.77792;175.54095
zola;949;88.38994;83.21817;171.60811
zola;950;90.216995;83.17145;173.38844
zola;951;91.11762;102.73515;193.85278
zola;952;88.93208;81.73269;170.66476
zola;953;89.40968;106.387215;195.7969
zola;954;89.231865;84.75017;173.98203
zola;955;93.52154;84.36744;177.88898
zola;956;89.673965;82.637794;172.31177
zola;957;89.086006;82.723274;171.80928
zola;958;90.75631;83.31178;174.06808
zola;959;90.116714;81.55669;171.6734
zola;960;89.27778;83.182785;172.46057
zola;961;87.99258;83.26798;171.26056
zola;962;90.45156;98.614944;189.0665
zola;963;92.649414;114.32405;206.97346
zola;964;88.08203;81.95203;170.03406
zola;965;89.41845;82.0136;171.43205
zola;966;89.58464;82.44085;172.02548
zola;967;89.18627;82.01323;171.1995
zola;968;89.57933;82.073006;171.65234
zola;969;88.73374;84.231;172.96475
zola;970;88.74664;85.33393;174.08057
zola;971;88.81515;85.33194;174.1471
zola;972;90.311966;86.90601;177.21799
zola;973;89.97212;82.62806;172.60019
zola;974;92.78901;83.32163;176.11064
zola;975;93.075226;118.16645;211.24167
zola;976;91.00997;101.10998;192.11995
zola;977;93.131226;82.945984;176.07721
zola;978;88.88323;83.09267;171.97589
zola;979;89.70647;107.31742;197.0239
zola;980;89.6407;82.96311;172.60382
zola;981;89.47932;83.36667;172.84598
zola;982;89.94501;82.05231;171.99731
zola;983;90.16351;82.2385;172.40201
zola;984;89.64611;84.596176;174.24228
zola;985;89.19924;87.52836;176.7276
zola;986;89.481415;82.306725;171.78815
zola;987;89.45486;81.31716;170.77202
zola;988;89.29033;82.25039;171.54071
zola;989;91.12639;84.86388;175.99026
zola;990;89.13055;105.53847;194.669
zola;991;96.312;82.09309;178.40509
zola;992;129.52094;117.89268;247.4136
zola;993;91.66234;85.43664;177.09897
zola;994;90.47877;81.836914;172.31567
zola;995;88.06178;82.046585;170.10837
zola;996;89.92138;82.97276;172.89413
zola;997;93.699776;82.464584;176.16437
zola;998;88.50224;105.69456;194.19681
zola;999;89.465576;82.09555;171.56113
